CustomerID,ProductID,AccountID
cb1c87df-4452-4ebc-b630-50cefe8d6623,86b008ab-717e-46c4-94de-d4dfe14962dc,60a6e2a0-58ca-4697-8f41-22446ba172a8,96cf3e56-f14f-425d-9b26-d9088f3592eb
60bb380b-763e-4d32-a7cd-6fa0929cefd0,8edab4d4-9392-40f3-afd5-0983143a195d,1ff34547-ddb4-4eec-9fdb-8b748df60fa3,73652199-68e1-4894-8084-819e1252bf18
3548611e-df15-4e6a-b4d1-0daa7390ae54,4a2e4117-b64e-455b-88f1-2f97f3eee8cf,6212dda1-085f-47d4-9541-b2cd77d140b5,48351551-57cf-4858-905b-3d7dba035cfe
fe9436d0-28fd-4114-a8ab-d924e4317d3d,1e9afa46-1175-4e98-84e4-d896a467e123,7ec526fd-c164-447b-ae99-c9be31c6abfa,19f850ee-7133-4efe-80e7-81a625eb0bc0
6ed6cb30-834a-4f2f-8046-27766e23005a,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,a5cb2919-1482-41c0-863b-93af0420727e,75065d61-1f88-46ae-b520-c8116164cd5e
a3b73e06-ad0a-4369-9324-a7d97d034949,5a906c6e-1186-435e-8c89-acb09ebdf213,f337fdc6-1abc-43e6-a3f2-ee780be421f9,a0b428fc-72b3-4b4f-943f-78799139f1a9
8474338f-fa6f-4716-8577-ba00c3a4d6f3,b7a3255b-4bb1-4b1c-a2c6-ddd6de39c480,87adc157-ead5-464d-9490-0bfc3cf196cf,15d0b7e8-c56a-4596-a364-8b142213d872
1720460b-c80b-4490-9e8d-8a73d9edd1d7,99a182aa-71b2-4e61-ba4b-c5857da55c50,75de216a-6aed-4ea4-96c0-ba5957b2f755,0678067f-1ea1-40a1-bac7-e62acb3cf711
e133e3c0-049b-4fa3-8982-9724af232508,0879edf7-c108-42db-bd74-aa4e40b80ec1,083076e5-4323-4351-b2fa-7151bc98b0d6,b18e7eea-dc4e-4dd2-86db-24b94598590e
78df920a-45ba-42a7-809f-bc0e174f4e95,8d350865-145b-4c1b-a03d-8163b2021d55,d9cde391-06f8-4232-9e19-c7562a099796,4d7d76da-5900-411d-9b77-803ad4e78480
c90596e2-2e34-4fc4-a4f3-3619ae85f380,7bdcd362-431c-42e7-8d15-3f7a51b9e800,d65d06c5-5b5f-4666-bd92-892223461326,0d5f0b3c-5562-4bd8-a09c-ea3d36dffd38
4583a72c-de26-4387-98c9-953715df0963,742ed9ad-8225-4cbd-ac7a-2d3ba1c07608,46605a12-6aab-472b-a722-e1c2e619162d,8b10f3c9-cb8e-4c3d-bf24-4e0bc0d51b6c
febe16e2-c11b-489c-a860-c3706235a9f3,7f2a3f8d-8018-426e-96bb-75852b775006,f831e5f2-47b9-4514-9d0a-eca5b5f00ac7,f0bc9fbe-8287-42c1-a48e-2143f360abb9
fa7b2ca6-f294-4a4e-bbda-4041bc35bd12,8d350865-145b-4c1b-a03d-8163b2021d55,a83afa0b-13db-43bd-97a7-1f4d1fd04284,499ea658-0346-45b6-a226-0713beb7cbbc
26c95cc1-56bc-4557-80f2-3ff3f4f6a285,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,f669abe2-b183-4c41-a82f-90ba4618ad54,5c526a74-e25d-4c67-970e-75632a15c9e8
0db5487e-e43c-4b5b-b31f-7a12f05f6364,5ae6c5b0-16c0-4d23-b1f1-d91d69165632,da068c6e-cd73-45ac-b4d4-e70dc92def6f,ce43b633-4351-4327-bd50-43947ddd7972
d2227334-1e60-4f50-b97f-a5fb8bc8c190,d7177c21-c2c4-43af-a9e6-942c84e2ba57,58d4eadb-8619-4b72-8199-a8eba8e6d688,70afe45f-8a3e-4637-9640-885866af4003
9c5ac315-5994-42dc-891d-3f120ab4c05f,42fd42ed-cba2-470c-b3dd-b39585af5c3f,0f8a32de-c60b-4c70-9df6-f33d81b34ef5,d813f0b9-af4c-413c-933f-a4af4c60ef04
acb60abb-8739-497d-ab60-8458614dbca3,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,f61491a2-4bc7-4cdd-a4e5-c5078df6459f,23f0dbd7-7069-4c05-915f-e06cfc9ee342
56a99a11-8c12-4b47-af97-851674571dec,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,6b5655bb-44bd-42ec-8b32-1e6a950252b4,09108cf5-a96c-4229-8ff5-7c2f5cf681a9
3749b919-19e1-43b7-a2c8-ce8de96fad0a,802568e4-1fca-45c6-b879-61e60bba0ca3,e69a9100-6025-45ad-bc17-334439927496,b479fc84-a310-41ee-80db-6c7857fa5a9e
0d9cefeb-f12c-4475-aab5-5e6d21cdb34f,42fd42ed-cba2-470c-b3dd-b39585af5c3f,7c5742c1-f309-45c2-852c-67c00df86ff6,20e6fe59-5e17-49b9-b595-c072cd2c4f61
450959d3-0fd1-46ae-aa4e-a216acd7ba56,757e9814-9f10-481b-9fc8-d2e3d0dc0c32,17c98241-607e-4e37-a92a-7e7d72a7de00,131e7ef6-d5a9-4058-97e9-d7de0c2d789d
37eb7338-8644-42a0-878d-0506788df9a7,5ae6c5b0-16c0-4d23-b1f1-d91d69165632,67f20746-7cfe-4c0d-9835-cbb7ad87d9fe,55f7fc51-24c9-490e-ac32-e216fe0d55f8
d8c64f3c-1053-4c4e-b960-bbd199827d45,62830d0d-df59-45c2-b096-1a8c7377e89d,879a6d44-2b4c-41c1-9465-27b64be2198a,01c69678-0209-40d5-823d-e9928efbb64f
f89c0f86-30a1-4a7c-a75c-7b2433111b85,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,74f1d309-d442-4ccd-b7f5-5da9e9d0dfa5,b5c0207c-8a38-450b-8feb-7b15252e7a49
5cd1a824-87f9-4d25-a7ae-365971031617,cadf1848-ae8f-4bf4-b60a-04c222029a25,65364cee-cfd8-452b-97cd-226aea00daec,322e1be4-5899-459c-83c7-06aa4062ad5a
0a171800-10c3-4edd-9497-d1e6fcec84f0,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,cbba1de6-e118-4958-9281-8d0bbbb071e8,087f7f19-0091-4d72-81fa-5f9edaab2d3d
55661de7-0b64-4df8-acd3-a726543a9b73,d366ab1f-8516-4a33-92f3-943f31579c7f,ae2e2bc0-b9a3-47bf-8694-b081f694a92b,12a84af6-8a95-430f-b32e-60b8d253db79
8339dc21-d45c-4337-8426-cf1f2f9eef65,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,85ace085-492b-4bc7-b25d-77eb98cdd796,3af36183-4a21-4b7a-a808-82a71062568a
5f0b97ae-3694-4c1d-b386-6aabed562657,8edab4d4-9392-40f3-afd5-0983143a195d,8b52ff09-c432-4ccc-85db-4fb754b6cf66,5cc2a600-eb88-479e-85d9-b57a76e63391
ffdca9a4-50e7-4a9c-9b8c-8e4aa0ee0cd5,802568e4-1fca-45c6-b879-61e60bba0ca3,f57be911-baac-4bba-ab7e-faec12f03ead,b7b6e51e-c20a-4f24-91e4-4e9e1df2755e
ea3c01c7-19a2-4c9e-9e7e-3cb534ce4c71,d7177c21-c2c4-43af-a9e6-942c84e2ba57,62761cb7-04a6-4de2-a378-1551af001b8b,bccd57e5-4afc-4574-8b74-9ea30186b1a9
29adc627-35d1-46d4-bc2b-6c4dd1e3f6fe,0dc27d7d-7b90-4b8a-9728-003355322d19,ddd61a8a-5262-4bfe-91c1-4fa49faaa340,ec9ecdbd-257c-4d18-8da6-e2736129b17d
17659ddb-e5d2-4353-8fd8-24e630902aa0,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,b151b866-b71b-4118-97f6-86e35b2a3f0b,f83048a1-8534-4fe5-9415-2b94c106d638
026b05ae-96f0-4ddd-a036-1b78a7a4c342,803c1782-6e72-4112-a481-48b8be8a7624,6b711ae6-a2ce-4a67-a746-8a3b1cf69fd9,6d5de9b9-5662-4c66-a23c-25756163ef0c
951b615b-e209-4d70-8cfd-d8f0e074b8e5,d7177c21-c2c4-43af-a9e6-942c84e2ba57,ce985e22-825a-4dc5-be7b-8b6ed7d3c69f,bf8caea6-22d7-4b8c-a5a4-92fc16f51d2c
a549f1bf-98ed-4e42-a02c-0cd829efe1ca,86b008ab-717e-46c4-94de-d4dfe14962dc,526ea8f2-5370-4c8a-af59-895d511a2de4,5ddacfe7-bfec-4626-9ec7-433ce7f57d30
716570d1-d4c7-449c-ac6d-98a99ecb2635,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,d1351361-2458-4bd2-b550-0ced50bf6807,9723fd08-303c-4d25-aa2a-49d6f79f8349
b444d835-9fb4-4eb6-952a-228c2914e16e,0879edf7-c108-42db-bd74-aa4e40b80ec1,de8b4f73-60b8-43b2-bff0-c1b11e904c3f,0a5022c5-78dd-417b-9146-75980703bf09
9973255f-4b9a-463e-a88a-437af62509ab,f1917d3d-ef5b-4cf1-8e6e-2744a92edf4a,cf880bb2-93cc-4c92-afd1-224da1e90038,83b13882-1a33-4d63-8fe6-2e35c1a896e1
e3e870f6-5b19-404e-89eb-5bca1f932b57,f1917d3d-ef5b-4cf1-8e6e-2744a92edf4a,f236bc8c-4a85-4c9e-a644-11c90ac29b84,4a87b434-cef0-4b8e-bd7c-43a310449ebd
764c7482-419b-4885-b275-8464be48c3c7,60845dae-b768-4f5e-a877-88ea485323c0,e100d3f2-5af0-4b98-9992-0998d6030049,40d76511-c1f4-436d-8f7a-c6d2c0972313
67e3cbf5-ec8b-4b75-98aa-4d2bc6a32387,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,ba07953d-6dd2-4834-a0c4-f6c94e021b99,2d93bd3d-a3ea-4b2f-a6d8-4dd305879aa5
598fa5c2-bf32-4457-800c-dedc52b9d700,5a906c6e-1186-435e-8c89-acb09ebdf213,29e4f65c-657f-4139-b767-06b80f0f9d25,77a2f1df-ee86-4be7-bd35-3948ef90ba27
4f2b6f64-38de-4542-b183-af4c04d19135,742ed9ad-8225-4cbd-ac7a-2d3ba1c07608,0a16a199-a89b-4864-bdf4-74d22415e577,02abf4c2-eb4c-400b-8bae-0d7ef6932f80
408bd7ec-d3e8-47ae-b5db-99976513a2ef,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,6713bf05-325a-4886-9442-f9274f7d18cf,cb22829e-3bd7-47c4-b72f-5e62bb58c52d
bcdec4c9-daf0-4b47-95b0-545ee0aae420,cadf1848-ae8f-4bf4-b60a-04c222029a25,8676c993-f63f-483e-916c-8da33fcb4860,a37c384f-a604-4c73-9a80-51734f2d6486
dc49007d-1aeb-47c2-843d-430f6600c940,8bf81419-fab1-486f-8d07-3292e69de5bb,3e28c12a-48fa-436b-8fd3-fd65c3af5f0c,54a1457d-d59f-4523-94d6-c07933286e9e
e5192dea-5da4-44a7-a0a9-ae73e7a62eab,60845dae-b768-4f5e-a877-88ea485323c0,8cc411ae-22d4-4362-97af-aaf4ef44a65d,32cb8563-1fbe-4a36-a547-27dbcaa7a0a0
f3bff431-21ec-4e7f-86a2-a3e30662792b,d366ab1f-8516-4a33-92f3-943f31579c7f,d5a4a2e4-01cd-4f75-8fbd-4cbb8e764d9d,bf0141d2-61ad-4071-a317-13931af9519c
d339668d-28df-4b72-bf5c-57afa3d9cc2d,7f2a3f8d-8018-426e-96bb-75852b775006,e78dfbcf-7ad5-4c60-889d-881bc91a476a,4ff258df-3f96-41a0-87bc-04eb3ad056d5
077c0b51-ca72-4fcf-8dbd-ffbf7f06741d,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,4ee63227-5263-4840-93b1-00ee211756a4,2013037f-5b15-4f6a-a382-cbd75cfe655d
59f4c1f1-cf55-4c8c-9872-b4ed0cebfe63,d9e6c51d-e927-4464-91ac-ef53ec1e4565,ee5b0795-5693-475e-aa01-3cd77d14d9c9,a76c95f6-226e-4edf-8585-14d70b3fa743
13b0e098-288b-4fef-95e2-09c8cf22cf91,46985e01-848e-46f4-bab0-93cc7be0ef6a,87a2c475-8e23-4f73-b3da-0b5fed2e2a59,97248031-aa94-4f39-90c2-f1cb76e37622
d749f030-001e-4837-9a27-782abea3bad8,5976cf4f-1d33-4488-96db-38cfde4ce14b,91f21fcd-7a58-4c90-bd87-e970888fc0b0,9874ff6e-47dd-4b63-9296-0170adf464cd
2c70e5dc-a0f1-4eaf-bee8-142369b0a894,4a2e4117-b64e-455b-88f1-2f97f3eee8cf,3dff031a-2190-4cb9-83e3-6b8055887f30,22643c1c-0bb8-497f-8734-8f2b3a0e3114
d347b865-2034-471d-a5f7-18a0b9ca6773,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,7245065b-7340-4be6-b48f-130c8d52a2b8,d6c0be06-8dc4-40ff-90e7-9964159745dc
1008cbc7-ea8b-4c60-89f8-f3a26cdecddc,0879edf7-c108-42db-bd74-aa4e40b80ec1,e9544d30-e103-4c57-90b3-e902388dc800,b3080cfc-d238-47be-8f19-15ca686aba91
d0881375-652e-4fe4-91c8-e0296732bf40,803c1782-6e72-4112-a481-48b8be8a7624,a53717a2-2beb-4b3f-b0a1-bbe06fdce68b,c4e251fb-8c31-49ab-b776-866fe77864f8
96e34df8-2cea-44d2-9ad3-539e10f0a82c,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,dba6718e-cbcf-44ec-9cf7-74dbbbbca851,e48c7397-d6a4-43c7-9513-71f3745ee7f6
d618a96d-c3a4-4692-8f21-f876b03ae139,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,81d8a2b4-63b0-439a-aaf5-ca5a6aa6e389,7b486624-567c-487f-a7c8-bbccc0d43383
ac34c652-0da7-4b9e-a3ea-7a13a289c48e,b288a18e-3a85-46a0-97c9-a66c298900bb,4d95d164-595f-4aaf-91ff-0eeb1e8c4569,6efcb4c1-85ed-4a67-bef6-5a5ebde46634
4dd8a667-47ad-4daa-a75f-a6942be0380c,15f79eae-653c-4596-a1d9-9391daed2e8e,1836093f-75cf-4a61-8130-0d7f34611ac9,4eb0737c-ef69-4f0c-8852-51e38f168380
8dbe24ce-040d-4db7-b527-2dfecb6f15bf,d2806611-0c8f-4b06-ae8a-2b499b6429ce,0b061538-487c-4503-9cb4-d3211dbedf61,2f87e284-826b-4e41-b90c-6cce28220366
123e369b-cd45-4749-aaa3-1d1aabf81ed5,c1ab7166-f847-45e7-998c-f64397c5b3fa,c1fd9751-f649-460b-9ce3-8368769cae11,813850b9-367c-41eb-b340-613042440cc6
349228e5-e0e0-4765-8e3f-acc7273196b6,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,b2ba37b1-855e-47aa-aab9-8944e5efbb67,06e7d6f7-7823-47c8-af82-85d96550c29b
c975e366-cd52-4003-a4a3-5167dff6bb65,d9e6c51d-e927-4464-91ac-ef53ec1e4565,4f879907-5e16-4861-8256-9cb1e86ef4b4,e99ad18a-5d2d-4ffb-a8e3-56f476736f60
11e1e181-f6fa-42e0-a548-aa176c04ec46,757e9814-9f10-481b-9fc8-d2e3d0dc0c32,a21e08a3-4824-49b4-9e4f-0c9bcb63de1a,8abf5618-548a-4000-b2d2-6efbb01f97f8
9084721a-9560-46a7-a5b3-616cd1aca8f5,452f3f8a-bd4e-4b05-9330-6442d10880bb,8c1aaa6f-bd1e-4e86-bb3a-d3b38d24b766,11c7091f-f832-4050-a412-4b56c19304a0
23c7fc31-abca-4a1f-99c2-db8b033ea9f4,0dc27d7d-7b90-4b8a-9728-003355322d19,14e5d909-de7d-42ab-88fb-5e3e6ac2cd6c,c3113732-53ee-4f17-b3fc-af689aac7018
f8c3afbb-64c5-41b4-b756-636b9aa85310,42fd42ed-cba2-470c-b3dd-b39585af5c3f,97e73c4f-9f96-4ed0-bc97-aac11a212a11,7d7a582c-b98e-4b7e-b49f-33f2cd0595f3
964da821-4411-4c78-ae22-110bd5894401,d9e6c51d-e927-4464-91ac-ef53ec1e4565,f603d3ff-eda2-4d58-bd55-a5ff7fb9f1a6,b508e67f-6c19-4b3f-8e4f-0579b8980141
8adf7a44-c43b-4c0c-a920-1e747bc9ced3,7f2a3f8d-8018-426e-96bb-75852b775006,66fddf94-c4c1-464d-adfe-78db875ff1ca,264b74a5-1caa-483e-88c3-35970760f86f
cf19e9f0-f731-4646-80e9-a50f3f494067,5ae6c5b0-16c0-4d23-b1f1-d91d69165632,183ea26e-337f-4df2-a608-5eb6992863b5,84e34ccc-5dac-4b42-80ae-02105fc78ede
1b883ca1-f8e7-4077-bd28-88d5740b0d5b,0879edf7-c108-42db-bd74-aa4e40b80ec1,46b9574e-1b9c-47ae-8ded-56977a9dc558,62454957-64f5-49ec-ac43-04ffa1fee1e5
a3291ae4-adf2-4986-9fa7-eff6fa3488b6,d2806611-0c8f-4b06-ae8a-2b499b6429ce,128c597e-1ae3-42eb-b714-e4a3421ac176,46b31cae-da33-40e9-a64a-9c0f70ba1c53
3abcca24-8d5a-41d3-b421-4b24d4d409f0,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,c1ab83fb-95c6-4634-9f92-73fb1dbf059b,972332d5-7dda-436c-91c6-e17ba6576fd4
f6987f40-9dd3-4502-b800-4bf4d2dd4ffa,c1b95d5d-d4c2-4ead-bf4b-6cf45ee7d67d,98d18b34-dde9-4c46-8a45-561d8d05e7d8,c1989a3b-4fa9-4348-99e5-f27cb3370d7c
b290b95b-9254-4546-ad34-5e6d0082ab3d,62830d0d-df59-45c2-b096-1a8c7377e89d,51ac342b-ff28-4fa8-91fb-a950f1abe501,b773189a-922d-4f01-a332-c0253bee593e
ac67693c-6259-4832-9163-52e88141093b,46985e01-848e-46f4-bab0-93cc7be0ef6a,72c1be96-bdcc-4ff8-9d80-216de08e0b4c,12f752d2-3e29-4d06-bf7f-f72cdf5cebaa
933bea98-ad10-4dbc-a2eb-09986b127764,62830d0d-df59-45c2-b096-1a8c7377e89d,6275748d-500a-49e9-8845-ad98291a1a1c,3564095d-6079-48ee-90d5-f64f8d548ad9
567068ff-3f41-4264-aae8-2fe2f7083141,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,e888b5f1-1f62-4f30-8382-d31853600d7c,e796fb35-371c-4513-88bb-d586e0e115a7
66526696-7c36-46cc-9175-3dd74c0ba4ba,d7177c21-c2c4-43af-a9e6-942c84e2ba57,8095e264-dc0d-46de-bf47-0c9d74d53d38,50c9f97b-e2aa-4fe4-9a92-d5ef1865594f
6b4d1a40-5322-463d-9a88-1fbb45b5284e,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,fcc5df10-594e-4b50-a1b7-f10a096ac770,9ab92963-af53-42ef-af66-b4f0252c978b
6033071d-958e-4145-927d-75bd40e651eb,5a906c6e-1186-435e-8c89-acb09ebdf213,b0a8c558-475c-4742-a6de-77fb533ea51f,329e8eba-b3ee-4df8-9fbd-d87b8b700f05
079935a8-7443-4771-bd5f-2da847eb18b8,c1b95d5d-d4c2-4ead-bf4b-6cf45ee7d67d,be3896e1-05ee-4cb8-b6f3-6cf8819e4e56,55739503-555c-4240-b64d-9aa3d9dae115
2a2687cf-6819-4075-8371-4932773c3956,62830d0d-df59-45c2-b096-1a8c7377e89d,9e79d184-83cc-44dc-af6f-793835495782,535b4f84-4c3b-454e-bf55-6095e069797c
fbe611a7-310d-4681-be8d-419a9a09787b,452f3f8a-bd4e-4b05-9330-6442d10880bb,261958f4-1551-47a5-be9f-9f3f94a5294a,4234b701-bce0-435a-a089-41b242691e0d
706f22af-1bd7-4cd7-b9dd-5591c79bef71,5ae6c5b0-16c0-4d23-b1f1-d91d69165632,9cc42da7-5b56-4c1f-9fb4-2c2650ea4da0,f8593240-32db-49b0-a322-57d807657fad
eeb0b04e-ecc1-4f25-a316-ba042ccbbc8c,42fd42ed-cba2-470c-b3dd-b39585af5c3f,98285308-629e-400a-afa7-9df328c729a0,0ca696eb-c6ff-4878-99e8-5a1bb5836a00
2e0da66c-9b0e-4282-8a97-94a669831b91,7bdcd362-431c-42e7-8d15-3f7a51b9e800,4ac5af16-fbac-4419-9c62-03c3e5b84fe3,e18fb81d-fad4-4fff-a987-cd0d581ca1a3
69db0f08-73b1-47d2-890d-627d2131d1cb,b7a3255b-4bb1-4b1c-a2c6-ddd6de39c480,b334dab0-1af1-4094-adab-cc082f0f1ea3,df87b99f-4c12-4260-850d-13e2ea037fe9
b7c11883-4d27-4ad3-a79d-35fdd7e8d2d6,99a182aa-71b2-4e61-ba4b-c5857da55c50,169dbe83-53de-483b-a4cc-328e6fa501d9,dd3267aa-5d1d-4b47-9469-8826e1d77b3d
42ad8752-aca6-485b-9676-069af996de06,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,fdc13fff-0d59-4a16-b551-27585a68e624,9ba7d678-c6a7-498c-9aad-4659c1cce725
2251093a-119f-4b6b-840a-259cd15a4046,62830d0d-df59-45c2-b096-1a8c7377e89d,1825f637-9600-4455-897e-1713a74de3e2,326dfa3f-5dd2-429d-9b3a-baa53dee0ab9
53e43f35-da69-49be-9a17-1b630df5218b,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,c20d4ce2-eaba-4523-9bbd-383cfad85b3b,f839360f-3403-4ca8-a981-cd00f7710204
340894eb-0155-4b83-a9d8-a19a4cf1329d,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,bca4c4bf-5844-4400-90ad-da4150500ccb,451fe452-95ec-461c-8385-2d49e8904f14
350681ed-ec83-4e1f-8c17-9080a8091d49,d2806611-0c8f-4b06-ae8a-2b499b6429ce,d437360e-12be-4071-916a-38ae8309c4cb,2c20e42d-664f-4b84-a692-c62f05757df5
9bae0a4f-5321-4824-9f42-84a3554ab1b8,99a182aa-71b2-4e61-ba4b-c5857da55c50,b7c6592a-a5a8-4ec8-9ff7-c0b841277c57,01699f6e-65d0-405d-aa45-6caad3cd7e2d
6161aaaa-15de-4424-b1ae-7dedd15738d8,5a906c6e-1186-435e-8c89-acb09ebdf213,87036a22-c089-4456-aec9-23650451bd8a,a72a8a54-75b4-4e7c-a253-2b722832b1e5
d4745254-520d-4101-a469-e9cea292d632,cadf1848-ae8f-4bf4-b60a-04c222029a25,a4383077-b8aa-4fe8-bdf1-cf6564555f05,e633123e-18d0-4ab8-971e-c9901e10bbfe
5b75c37f-dc13-4c0f-9b4f-baeca0003020,0879edf7-c108-42db-bd74-aa4e40b80ec1,e11ebf7b-299c-427d-902d-253c6e18cde6,999ef4f4-5ba0-41e6-9bfa-557d996ad618
cc113652-4b98-46ff-8f68-3e230e01e367,15f79eae-653c-4596-a1d9-9391daed2e8e,13d0d335-e1eb-4e23-864b-43a3c02f5235,ef21df1c-41b6-4ee5-9af7-b71b3e551fcc
3cf6642e-5e04-4968-88d4-869db965b087,803c1782-6e72-4112-a481-48b8be8a7624,48e1c1d9-61c5-4b29-af03-17ea56c21b59,2323b1aa-ea14-4c8c-8fb6-c9f3b2ee4cff
d09e466d-c661-406c-b5b8-04203a5aea15,b288a18e-3a85-46a0-97c9-a66c298900bb,7d1b2e06-dac1-4c5d-93bb-1770a20901a4,29c6c75f-e487-4895-a2c9-407708cdee04
65f72ea9-1d11-486a-8624-29e8c4ce2084,9e070841-ca76-4262-8da1-f8e213cda475,bde82f1b-b55f-4124-b758-b376dc9daf87,26c00915-47a1-40a4-8586-afe791642cbc
d55dc3d6-95c3-4ac5-8df1-457179b3d402,8bf81419-fab1-486f-8d07-3292e69de5bb,17437b1c-eda8-436e-bc0b-98ebe0a71930,52bf34fb-4ef5-4bda-957d-968aa40d7ae7
52d8af71-0058-47be-bb84-949ebff3640e,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,af929bfd-275a-4ff8-9ab1-03840fa14696,1dff0788-c345-4410-8868-d1ee1e3b4056
81b35992-80a2-475e-8ddf-1d54e9303694,0dc27d7d-7b90-4b8a-9728-003355322d19,49eb4c94-e7c2-4eab-ba56-4351e0e753ab,c9acd35c-1947-4d8a-b88a-0a2b78e3dd06
ec4c056a-9ad7-4f01-aa58-d3d9031ad32e,a1d62d0d-51f5-4c89-be79-69f854dd6e22,dfa422ed-02c0-4040-bd63-23edc2155e62,ea4172d9-7b09-4b4c-8046-46e622243e5b
09650b13-f371-4816-b420-af89a1aa271c,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,2eba2f70-3d48-4388-8413-e0654774376b,e1bc7367-d2f8-4e36-8c55-7355a8c6c793
68e4c6f2-aaa3-47a9-a5a8-403b5bc9e1f4,d9e6c51d-e927-4464-91ac-ef53ec1e4565,ee132ccc-bcc8-4f05-b87f-b52c9ebafafe,5ddf22fd-90d3-4d7b-b349-5a4abedcb9bd
239d9d8d-9628-4c27-8b5e-8d6866ee896b,62830d0d-df59-45c2-b096-1a8c7377e89d,f8f64eff-f0bb-435b-904f-4a9617eb84d2,023f3f79-3ff8-4078-b8ab-75ecdaa9cadf
a30135bd-a41d-4ea6-b943-41835be15cb2,42fd42ed-cba2-470c-b3dd-b39585af5c3f,20987c45-3225-40e5-ba90-651bb6d04bd7,5ac4bc67-6139-4e3d-8679-6d7ada840b15
4b440f13-3ce4-469f-b2be-723bf86b617f,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,84206246-a139-42a4-af8b-ecbc60fe462a,6f3cf7f4-9236-47a6-8641-6e65c1f8e6da
6b23dd85-50e5-4d02-aaeb-f774b70d0356,f1917d3d-ef5b-4cf1-8e6e-2744a92edf4a,0fc161ff-98d1-4021-ad00-c8f8a3569b26,c4a2f1ce-6811-47b4-948d-dfb5c3f541b0
e4cefc06-f726-4e4b-b2f1-db13474b1331,8edab4d4-9392-40f3-afd5-0983143a195d,197269d1-df6a-4e7e-b097-b9edc897bf53,679bd5df-24ec-4316-8d6e-780b3ab7d41c
83428555-573b-4c44-8daf-87df9668d980,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,b06b47ae-aec3-4585-a0c5-e4d8d6970127,ec137fef-bc71-43e4-bbb6-b7c4edb4b078
be536979-9500-47bc-84bc-bc4a0539fe25,5ae6c5b0-16c0-4d23-b1f1-d91d69165632,60cd767e-70f1-4c57-a190-2ef4033e52c8,8be8b735-6f44-4617-86e4-09c0dab0f029
bfda415c-6c50-41b7-97c4-ebb8ca1b24e2,757e9814-9f10-481b-9fc8-d2e3d0dc0c32,6048ce8d-2165-4a5f-82b1-9c2c4eae99db,9b730984-f234-4530-9ddd-0104b37a5b43
6bffe74b-5096-4833-b25f-a6b67a4cfbe4,d366ab1f-8516-4a33-92f3-943f31579c7f,8cce8c45-5728-49c5-b4f6-2b3b38bc89c6,7c0e75ed-7ba2-4c3c-8c2e-41e64443c5a8
f4e4edd8-bccf-46cf-af56-494eb0cd467a,d366ab1f-8516-4a33-92f3-943f31579c7f,2a7a73d8-f28c-49ed-a26b-077de2f2223c,5a75bd12-b158-4f30-b641-b2475fcbe2a8
b572c1c1-6e20-4328-861c-bd9d34905572,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,fc6e136b-f357-407f-a2c2-bcc274cc6b7b,683563be-35f0-43d1-8275-266d6c0fab38
b6c449f6-b5b1-4ae5-a532-817a6af7d7ff,8d350865-145b-4c1b-a03d-8163b2021d55,aa6511ce-c527-493f-97cf-39ecdc72ebad,9d9fa358-c48f-4ce9-9407-466106fb1c04
fdcbc078-afe5-466f-8530-f7d5f0ca1caf,b288a18e-3a85-46a0-97c9-a66c298900bb,8465c3d7-158b-4744-b1b7-812627c39945,e569683b-6c71-45a0-934e-2d8c7192faac
99801f01-6750-43b8-b677-40767c5b4146,5a906c6e-1186-435e-8c89-acb09ebdf213,366210be-b605-4095-9970-51838458978f,e4155ccb-2d7c-401c-98a9-f2f953710e02
0587ce9c-7cf8-4541-bd50-690f2a520f28,b7a3255b-4bb1-4b1c-a2c6-ddd6de39c480,b1939e92-c9c6-425a-870e-44cd7e661b07,f77138f8-77f9-469f-852b-69a8be9c5139
